date,sku_id,store_id,category,price,is_promo,discount,true_demand,units_sold,stockout_flag
2024-03-02,SKU0004,S003,Grocery,20.451587044852314,0,0.0,11.12108739653783,11,0
2024-03-03,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.756631811768688,9,0
2024-03-04,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.970614643436699,9,0
2024-03-05,SKU0004,S003,Grocery,14.659015565344491,1,0.283233348434239,12.184532116274985,12,0
2024-03-06,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.157334168084015,9,0
2024-03-07,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.64001924274612,8,0
2024-03-08,SKU0004,S003,Grocery,20.451587044852314,0,0.0,5.706766882547604,6,0
2024-03-09,SKU0004,S003,Grocery,16.03487912289361,1,0.21595917775341517,12.307257289115073,12,0
2024-03-10,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.721711059329374,9,0
2024-03-11,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.539865130660868,9,0
2024-03-12,SKU0004,S003,Grocery,15.015723610134167,1,0.2657917658319998,12.464779386303219,12,0
2024-03-13,SKU0004,S003,Grocery,13.667980797591886,1,0.33169094566516144,13.899809321400692,14,0
2024-03-14,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.054621057026696,7,0
2024-03-15,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.381056127916617,9,0
2024-03-16,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.626369281513366,11,0
2024-03-17,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.827801680009436,11,0
2024-03-18,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.982620210500725,9,0
2024-03-19,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.361655244210811,6,0
2024-03-20,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.659083966318358,9,0
2024-03-21,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.304316502587538,6,0
2024-03-22,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.78252315878835,9,0
2024-03-23,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.144696312005873,9,0
2024-03-24,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.169317239274966,10,0
2024-03-25,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.781716309822969,8,0
2024-03-26,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.361659532111736,8,0
2024-03-27,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.676951943179521,9,0
2024-03-28,SKU0004,S003,Grocery,20.451587044852314,0,0.0,5.87091992216258,6,0
2024-03-29,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.628051961728312,9,0
2024-03-30,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.530410701181806,7,0
2024-03-31,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.201875352823858,8,0
2024-04-01,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.51838161698529,9,0
2024-04-02,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.143484398910075,6,0
2024-04-03,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.832230184591824,9,0
2024-04-04,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.741776594995754,9,0
2024-04-05,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.195190191990692,9,0
2024-04-06,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.202982793447127,7,0
2024-04-07,SKU0004,S003,Grocery,20.451587044852314,0,0.0,11.152015881962711,11,0
2024-04-08,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.916484793074877,7,0
2024-04-09,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.35452183312979,8,0
2024-04-10,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.841499824745732,8,0
2024-04-11,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.062825894910157,8,0
2024-04-12,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.945963943359727,10,0
2024-04-13,SKU0004,S003,Grocery,13.461565791985038,1,0.3417838057035613,14.866878847508154,15,0
2024-04-14,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.53257003512772,9,0
2024-04-15,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.3324405642754735,7,0
2024-04-16,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.014729395234912,7,0
2024-04-17,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.037377646963272,8,0
2024-04-18,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.890507827824939,10,0
2024-04-19,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.195244290133866,6,0
2024-04-20,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.288474299360068,9,0
2024-04-21,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.797035249894856,9,0
2024-04-22,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.284527507663112,8,0
2024-04-23,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.3905717716025245,7,0
2024-04-24,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.473328368616764,8,0
2024-04-25,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.115099551521811,7,0
2024-04-26,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.010579677709613,8,0
2024-04-27,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.112838880486615,8,0
2024-04-28,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.72345084783171,9,0
2024-04-29,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.308440138414302,7,0
2024-04-30,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.055576511928004,9,0
2024-05-01,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.9193466193199935,8,0
2024-05-02,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.48586815003353,9,0
2024-05-03,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.405805420281423,8,0
2024-05-04,SKU0004,S003,Grocery,18.505025950485496,1,0.09517897511316953,10.23029960397552,10,0
2024-05-05,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.2980684768528805,7,0
2024-05-06,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.490395355568381,8,0
2024-05-07,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.164481803328824,9,0
2024-05-08,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.418600751499194,6,0
2024-05-09,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.644011703263014,7,0
2024-05-10,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.415640170094048,7,0
2024-05-11,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.003436178982046,10,0
2024-05-12,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.096918665401212,8,0
2024-05-13,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.109723447831795,9,0
2024-05-14,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.42680629118609,8,0
2024-05-15,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.614755048937143,8,0
2024-05-16,SKU0004,S003,Grocery,20.451587044852314,0,0.0,11.095309230132939,11,0
2024-05-17,SKU0004,S003,Grocery,15.94500707287006,1,0.22035355799522482,10.058146969425868,10,0
2024-05-18,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.2452579541157,8,0
2024-05-19,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.507139643105054,9,0
2024-05-20,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.985580485219759,8,0
2024-05-21,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.495863884411825,7,0
2024-05-22,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.173695061114375,7,0
2024-05-23,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.780864161328726,9,0
2024-05-24,SKU0004,S003,Grocery,18.038268301832737,1,0.11800153884033224,10.509668957211233,11,0
2024-05-25,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.478207775479341,7,0
2024-05-26,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.114142831531723,8,0
2024-05-27,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.787755276672183,8,0
2024-05-28,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.9662272254853335,8,0
2024-05-29,SKU0004,S003,Grocery,19.06168933192679,1,0.0679603841930381,9.507424907266174,10,0
2024-05-30,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.338959251432943,8,0
2024-05-31,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.205811954133647,8,0
2024-06-01,SKU0004,S003,Grocery,20.451587044852314,0,0.0,12.105937744025557,12,0
2024-06-02,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.339632901632418,8,0
2024-06-03,SKU0004,S003,Grocery,20.451587044852314,0,0.0,5.986070346877408,6,0
2024-06-04,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.8055170154297056,8,0
2024-06-05,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.204225304351924,9,0
2024-06-06,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.240808405331939,7,0
2024-06-07,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.082754073135455,8,0
2024-06-08,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.841842273615471,8,0
2024-06-09,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.588866795064575,11,0
2024-06-10,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.329080305644755,8,0
2024-06-11,SKU0004,S003,Grocery,17.976997883311768,1,0.12099741482719818,9.77034664287984,10,0
2024-06-12,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.909270517725989,8,0
2024-06-13,SKU0004,S003,Grocery,13.787343051422145,1,0.3258546135717896,13.940266136583952,14,0
2024-06-14,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.602578180760265,9,0
2024-06-15,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.990581562948913,10,0
2024-06-16,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.132860447044406,8,0
2024-06-17,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.165306305246895,7,0
2024-06-18,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.994338232128554,9,0
2024-06-19,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.778480147422453,10,0
2024-06-20,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.29766613801754,8,0
2024-06-21,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.8850539798467265,8,0
2024-06-22,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.85409819002206,9,0
2024-06-23,SKU0004,S003,Grocery,17.37772566483118,1,0.15029940577618067,10.715528864539444,11,0
2024-06-24,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.788341442320526,7,0
2024-06-25,SKU0004,S003,Grocery,20.451587044852314,0,0.0,5.7699974946073755,6,0
2024-06-26,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.46469633695833,7,0
2024-06-27,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.521410006802412,9,0
2024-06-28,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.309453677194176,8,0
2024-06-29,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.155003615554944,7,0
2024-06-30,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.504528017451372,9,0
2024-07-01,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.034698830876135,10,0
2024-07-02,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.9783205843673874,4,1
2024-07-03,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.445503413093004,0,1
2024-07-04,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.05442962525244,7,0
2024-07-05,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.9610268505495645,8,0
2024-07-06,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.998550841507322,10,0
2024-07-07,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.179481039992742,8,0
2024-07-08,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.641994430313538,10,0
2024-07-09,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.127112391938951,9,0
2024-07-10,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.027534851762667,9,0
2024-07-11,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.453771646069093,7,0
2024-07-12,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.066649342810729,10,0
2024-07-13,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.994953048029785,10,0
2024-07-14,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.378504377793055,9,0
2024-07-15,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.855186052478681,8,0
2024-07-16,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.66252337852495,8,0
2024-07-17,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.579582932868398,8,0
2024-07-18,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.304231446657118,9,0
2024-07-19,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.569836644220852,7,0
2024-07-20,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.369028654552947,10,0
2024-07-21,SKU0004,S003,Grocery,20.451587044852314,0,0.0,11.09662637509041,11,0
2024-07-22,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.821136274289184,9,0
2024-07-23,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.1867062981486,9,0
2024-07-24,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.913293165418024,10,0
2024-07-25,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.756108265058376,8,0
2024-07-26,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.906576596308243,8,0
2024-07-27,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.415866458467788,10,0
2024-07-28,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.35615566558721,7,0
2024-07-29,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.212414990950771,8,0
2024-07-30,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.579964885141985,9,0
2024-07-31,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.023615715248555,9,0
2024-08-01,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.448515969058623,7,0
2024-08-02,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.402366797977735,7,0
2024-08-03,SKU0004,S003,Grocery,16.145107754791347,1,0.21056944288071333,12.969368209740107,13,0
2024-08-04,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.707736313443737,10,0
2024-08-05,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.8286546164519075,7,0
2024-08-06,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.619030301545937,10,0
2024-08-07,SKU0004,S003,Grocery,17.98278237516158,1,0.12071457654002142,11.739584643428625,12,0
2024-08-08,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.318691491297837,8,0
2024-08-09,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.167150597736622,8,0
2024-08-10,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.507652740751146,10,0
2024-08-11,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.90501694844767,9,0
2024-08-12,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.779095989680373,10,0
2024-08-13,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.6384080421914655,8,0
2024-08-14,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.423034734480003,8,0
2024-08-15,SKU0004,S003,Grocery,19.22547645248154,1,0.059951855554377854,7.536356691874992,8,0
2024-08-16,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.310405187837555,8,0
2024-08-17,SKU0004,S003,Grocery,20.451587044852314,0,0.0,11.652592316119526,12,0
2024-08-18,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.72722790890921,8,0
2024-08-19,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.540761813450631,9,0
2024-08-20,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.453677017259597,9,0
2024-08-21,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.212077194443752,6,0
2024-08-22,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.490758351203999,7,0
2024-08-23,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.1215339554941,7,0
2024-08-24,SKU0004,S003,Grocery,18.973035992745288,1,0.0722951743971957,9.745191879522597,10,0
2024-08-25,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.538958886528587,11,0
2024-08-26,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.3523955725118375,7,0
2024-08-27,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.972112179022704,8,0
2024-08-28,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.551781784871369,8,0
2024-08-29,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.367524680148246,7,0
2024-08-30,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.937556801096504,9,0
2024-08-31,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.373549441330985,8,0
2024-09-01,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.078724972175229,8,0
2024-09-02,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.496769337839476,8,0
2024-09-03,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.025244213163145,8,0
2024-09-04,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.79760464389126,9,0
2024-09-05,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.053144341908228,7,0
2024-09-06,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.72347380398383,9,0
2024-09-07,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.37489284770223,8,0
2024-09-08,SKU0004,S003,Grocery,17.663385902806525,1,0.1363317739562702,10.254852663935571,10,0
2024-09-09,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.011415010047248,9,0
2024-09-10,SKU0004,S003,Grocery,13.758387341789458,1,0.32727043081713025,12.816095216049677,13,0
2024-09-11,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.010353552138096,6,0
2024-09-12,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.254619783339205,7,0
2024-09-13,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.263141592292707,8,0
2024-09-14,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.273872657019016,9,0
2024-09-15,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.71030336272056,10,0
2024-09-16,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.80568224786768,8,0
2024-09-17,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.480928124149301,7,0
2024-09-18,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.637011001624494,8,0
2024-09-19,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.7263600282157965,7,0
2024-09-20,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.405081405482346,9,0
2024-09-21,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.209914295825055,9,0
2024-09-22,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.495125207461834,8,0
2024-09-23,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.654817683686926,7,0
2024-09-24,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.67852526946698,9,0
2024-09-25,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.070010257474305,8,0
2024-09-26,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.032031635692354,8,0
2024-09-27,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.670788082681726,8,0
2024-09-28,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.65968135993435,8,0
2024-09-29,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.667480077688127,10,0
2024-09-30,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.454884199445836,8,0
2024-10-01,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.717089654912572,8,0
2024-10-02,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.469691454649677,9,0
2024-10-03,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.756955068995144,8,0
2024-10-04,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.94478872188444,8,0
2024-10-05,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.68092806299844,9,0
2024-10-06,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.13501122481336,10,0
2024-10-07,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.162495578026252,8,0
2024-10-08,SKU0004,S003,Grocery,19.20474784735062,1,0.0609654006198762,9.635831677619816,10,0
2024-10-09,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.85186203837322,10,0
2024-10-10,SKU0004,S003,Grocery,20.451587044852314,0,0.0,5.463017097938183,5,0
2024-10-11,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.156233128543697,8,0
2024-10-12,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.314720619324618,8,0
2024-10-13,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.010537574050295,8,0
2024-10-14,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.610488344373816,8,0
2024-10-15,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.647335286737935,8,0
2024-10-16,SKU0004,S003,Grocery,13.490679475735405,1,0.34036026416194315,14.812852304865512,15,0
2024-10-17,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.535739331447592,9,0
2024-10-18,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.060228032305858,8,0
2024-10-19,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.908729096808292,11,0
2024-10-20,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.701771127432949,11,0
2024-10-21,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.700974201685326,8,0
2024-10-22,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.949042258784234,7,0
2024-10-23,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.051763425260658,8,0
2024-10-24,SKU0004,S003,Grocery,15.59464910996082,1,0.23748464724227802,12.797299683323788,13,0
2024-10-25,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.13844812978682,8,0
2024-10-26,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.187003489868783,8,0
2024-10-27,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.859091516975079,8,0
2024-10-28,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.332814881553013,8,0
2024-10-29,SKU0004,S003,Grocery,20.451587044852314,0,0.0,7.757379986057945,8,0
2024-10-30,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.900552441262047,7,0
2024-10-31,SKU0004,S003,Grocery,20.451587044852314,0,0.0,6.645628890494411,7,0
2024-11-01,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.006972954065061,10,0
2024-11-02,SKU0004,S003,Grocery,14.2910451713091,1,0.30122561442456997,16.409136588554755,16,0
2024-11-03,SKU0004,S003,Grocery,20.451587044852314,0,0.0,11.914589445158445,12,0
2024-11-04,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.558824926959877,9,0
2024-11-05,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.192020915421187,10,0
2024-11-06,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.80868115666952,10,0
2024-11-07,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.89413035158895,9,0
2024-11-08,SKU0004,S003,Grocery,20.451587044852314,0,0.0,11.358560181392495,11,0
2024-11-09,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.681563367251043,11,0
2024-11-10,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.519576178129912,10,0
2024-11-11,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.709200526548345,11,0
2024-11-12,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.701921866037834,10,0
2024-11-13,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.781897320226003,9,0
2024-11-14,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.504793169961431,10,0
2024-11-15,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.731164011617295,11,0
2024-11-16,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.46496320249863,10,0
2024-11-17,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.636811773646668,5,1
2024-11-18,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.513714748080002,0,1
2024-11-19,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.963882649696146,0,1
2024-11-20,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.197369554425007,0,1
2024-11-21,SKU0004,S003,Grocery,20.451587044852314,0,0.0,8.042605623560911,0,1
2024-11-22,SKU0004,S003,Grocery,20.451587044852314,0,0.0,9.880177026640663,0,1
2024-11-23,SKU0004,S003,Grocery,20.451587044852314,0,0.0,10.711925566381968,0,1
